ASTEC model
Date: Mon Feb 25 13:47:43 CET 2019
Directory:  /ai43/jcd/47tuc/gong/model/gong/jan07
Model file:  man 1016192 Jan 11 13:41 ./gong.l9bi.d.16c
      2482        15        25      1210
  3.877407477409098300E-001  1.070746121549917000E+000  3.675150125411623700E+008  8.901324387423192900E-001 -4.005085512752961300E-004
  0.000000000000000000E+000  1.806087080174734200E-002  3.568866300104644800E+009 -1.414082023947818300E-004  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.601430144192882500E+010 -3.003743809708278600E-004  2.828965929621529100E+005  3.143200081243241600E+011  8.349164910543606700E-003
  7.371783874818308400E-001  3.846000071768288500E+033  9.657959025548748300E+002  0.000000000000000000E+000  1.663665167425426400E+000
  3.878178596553246100E-001  1.070408914098045900E+000  3.673790255125564300E+008  8.901324387427120800E-001 -3.946602068442764300E-004
  0.000000000000000000E+000  1.806087080200669000E-002  3.584698664861671400E+009 -1.421248469167421800E-004  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.599839968558607500E+010 -3.040441417000002600E-004  2.843078459260078400E+005  3.183786374350806900E+011  8.413797366225127200E-003
  7.371783874818308400E-001  3.846000072807991400E+033  9.512379869680459000E+002  0.000000000000000000E+000  1.663726160824345700E+000
  3.878936671235300200E-001  1.070075041813324000E+000  3.672448803165676600E+008  8.901324387431121000E-001 -3.888991215845000700E-004
  0.000000000000000000E+000  1.806087080227081200E-002  3.600600421204422000E+009 -1.428445372773066500E-004  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.598242828837652600E+010 -3.077567238612278100E-004  2.857260332327611400E+005  3.224885631233821400E+011  8.478915707039867700E-003
  7.371783874818308400E-001  3.846000073865148400E+033  9.369429630777636900E+002  0.000000000000000000E+000  1.663785896423474600E+000
  3.879684675073861200E-001  1.069743930143904500E+000  3.671121602430273300E+008  8.901324387435196600E-001 -3.832240806602006200E-004
  0.000000000000000000E+000  1.806087080253993000E-002  3.616571818413970900E+009 -1.435672614649666900E-004  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.596638700560002100E+010 -3.115125980762839300E-004  2.871511853231729500E+005  3.266504195422423100E+011  8.544522032399633900E-003
  7.371783874818308400E-001  3.846000074940036100E+033  9.229060351133629200E+002  0.000000000000000000E+000  1.663844910247894000E+000
  3.880425531457295000E-001  1.069415011272709900E+000  3.669804592097727100E+008  8.901324387439347700E-001 -3.776338764848241700E-004
  0.000000000000000000E+000  1.806087080281404400E-002  3.632613101190475500E+009 -1.442930120046265800E-004  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.595027559689470700E+010 -3.153122379283297500E-004  2.885833331347561900E+005  3.308648467252610500E+011  8.610618287451488400E-003
  7.371783874818308400E-001  3.846000076032940500E+033  9.091225172888652000E+002  0.000000000000000000E+000  1.663903717587343700E+000
  3.881162105522171200E-001  1.069087725406872500E+000  3.668493829779264900E+008  8.901324387443576600E-001 -3.721273085426446500E-004
  0.000000000000000000E+000  1.806087080309326500E-002  3.648724509895790100E+009 -1.450217861047458100E-004  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.593409382597067300E+010 -3.191561199446626700E-004  2.900225081050521700E+005  3.351324904024505600E+011  8.677206257486877100E-003
  7.371783874818308400E-001  3.846000077144147000E+033  8.955878600285682300E+002  0.000000000000000000E+000  1.663962811232879300E+000
  3.881897196952064400E-001  1.068761521926124400E+000  3.667185502503007700E+008  8.901324387447885300E-001 -3.667031832859872100E-004
  0.000000000000000000E+000  1.806087080337770400E-002  3.664906280819824200E+009 -1.457535857487975400E-004  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.591784146032238000E+010 -3.230447235823932500E-004  2.914687421734581600E+005  3.394540020195920400E+011  8.744287562206475700E-003
  7.371783874818308400E-001  3.846000078273947300E+033  8.822977035377929300E+002  0.000000000000000000E+000  1.664022659942269400E+000
  3.882633533734188800E-001  1.068435860365154000E+000  3.665875936319367900E+008  8.901324387452270700E-001 -3.613603141155542300E-004
  0.000000000000000000E+000  1.806087080366736200E-002  3.681158646468116800E+009 -1.464884177227651900E-004  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.590151827092274500E+010 -3.269785312164584800E-004  2.929220677816229900E+005  3.438300387605288700E+011  8.811863649792493800E-003
  7.371783874818308400E-001  3.846000079422636400E+033  8.692479999085177300E+002  0.000000000000000000E+000  1.664083707168588300E+000
  3.883373767021914300E-001  1.068110211203051800E+000  3.664561604301964000E+008  8.901324387456740500E-001 -3.560975214613431700E-004
  0.000000000000000000E+000  1.806087080396245900E-002  3.697481835867752100E+009 -1.472262935692537900E-004  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.588512403190239000E+010 -3.309580281291875200E-004  2.943825178724320100E+005  3.482612635715177600E+011  8.879935790730974000E-003
  7.371783874818308400E-001  3.846000080590513600E+033  8.564353345564771900E+002  0.000000000000000000E+000  1.664146370089103300E+000
  3.884120467262652300E-001  1.067784056430965300E+000  3.663239132701371900E+008  8.901324387461292400E-001 -3.509136330157437800E-004
  0.000000000000000000E+000  1.806087080426299600E-002  3.713876074888107300E+009 -1.479672294574855800E-004  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.586865852021812400E+010 -3.349837025004323000E-004  2.958501258876328400E+005  3.527483451865889300E+011  8.948505071318448400E-003
  7.371783874818308400E-001  3.846000081777881500E+033  8.438579601831679600E+002  0.000000000000000000E+000  1.664211038974353400E+000
  3.884876121762500500E-001  1.067456889867035600E+000  3.661905304991837100E+008  8.901324387465927600E-001 -3.458074843160070100E-004
  0.000000000000000000E+000  1.806087080456919600E-002  3.730341586572372400E+009 -1.487112459578059300E-004  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.585212151531549800E+010 -3.390560453970232900E-004  2.973249257641536500E+005  3.572919581525166000E+011  9.017572386777276600E-003
  7.371783874818308400E-001  3.846000082985045100E+033  8.315075760988014500E+002  0.000000000000000000E+000  1.664278076940280100E+000
  3.885643133871839500E-001  1.067128217185575600E+000  3.660557063533129700E+008  8.901324387470650500E-001 -3.407779160654307700E-004
  0.000000000000000000E+000  1.806087080488094600E-002  3.746878591474998500E+009 -1.494583676655958200E-004  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.583551279957949100E+010 -3.431755505636760100E-004  2.988069518587986800E+005  3.618927826323142100E+011  9.087138430584697900E-003
  7.371783874818308400E-001  3.846000084212314500E+033  8.193721450095661100E+002  0.000000000000000000E+000  1.664347820126034000E+000
  3.886423823952191400E-001  1.066797555640980300E+000  3.659191508616489800E+008  8.901324387475460000E-001 -3.358237755060607500E-004
  0.000000000000000000E+000  1.806087080519858100E-002  3.763487307211006200E+009 -1.502079832313467600E-004  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.581883214947724900E+010 -3.473427166567121600E-004  3.002962396795501100E+005  3.665515069397650800E+011  9.157204252706170600E-003
  7.371783874818308400E-001  3.846000085460028000E+033  8.074450350380253700E+002  0.000000000000000000E+000  1.664420541346094900E+000
  3.887220083738575100E-001  1.066464544304488700E+000  3.657806392908663700E+008  8.901324387479872000E-001 -3.309439232310904200E-004
  0.000000000000000000E+000  1.806087080548979300E-002  3.780167957313247700E+009 -1.509671472080074000E-004  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.580207933507347100E+010 -3.515580515446330100E-004  3.017928250201465600E+005  3.712688324019581300E+011  9.227788680950621200E-003
  7.371783874818308400E-001  3.846000086728554700E+033  7.957272992335404100E+002  0.000000000000000000E+000  1.664495191719591100E+000
  3.888021771679446800E-001  1.066132556442127100E+000  3.656416583524220600E+008  8.901324387483867700E-001 -3.261373983703191000E-004
  0.000000000000000000E+000  1.806087080575369300E-002  3.796920771717025800E+009 -1.517341156724092000E-004  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.578525413115221400E+010 -3.558220721421302600E-004  3.032967422644607700E+005  3.760454732423933700E+011  9.298903599339443400E-003
  7.371783874818308400E-001  3.846000088018247900E+033  7.842185421006696500E+002  0.000000000000000000E+000  1.664571083340139900E+000
  3.888822962175903000E-001  1.065803396952997400E+000  3.655030582613952800E+008  8.901324387487932200E-001 -3.214031281987501200E-004
  0.000000000000000000E+000  1.806087080602203400E-002  3.813745975638282800E+009 -1.525053644806980300E-004  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.576835631559682500E+010 -3.601353014040328400E-004  3.048080250727497000E+005  3.808821532754812000E+011  9.370552694569501600E-003
  7.371783874818308400E-001  3.846000089329448800E+033  7.729147710925148000E+002  0.000000000000000000E+000  1.664648084954828600E+000
  3.889623133138433400E-001  1.065477113652035300E+000  3.653649108501014700E+008  8.901324387492067800E-001 -3.167399622356347200E-004
  0.000000000000000000E+000  1.806087080629503700E-002  3.830643791193672200E+009 -1.532804991761547800E-004  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.575138566526788300E+010 -3.644982675070130600E-004  3.063267071066427700E+005  3.857796050427151500E+011  9.442739663084972700E-003
  7.371783874818308400E-001  3.846000090662505600E+033  7.618120031077643300E+002  0.000000000000000000E+000  1.664726062013588400E+000
  3.890421766922139100E-001  1.065153751519730700E+000  3.652272872615842800E+008  8.901324387496271100E-001 -3.121467689488309500E-004
  0.000000000000000000E+000  1.806087080657270400E-002  3.847614441522613500E+009 -1.540595708882706700E-004  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.573434195546037300E+010 -3.689115040304790100E-004  3.078528220734447200E+005  3.907385700679485500E+011  9.515468212148069100E-003
  7.371783874818308400E-001  3.846000092017770100E+033  7.509063036557660100E+002  0.000000000000000000E+000  1.664804877117168000E+000
  3.891218353007253100E-001  1.064833352319750000E+000  3.650902575922946900E+008  8.901324387500546600E-001 -3.076224354370992600E-004
  0.000000000000000000E+000  1.806087080685503400E-002  3.864658151330123900E+009 -1.548426314405221400E-004  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.571722495989122800E+010 -3.733755500042903300E-004  3.093864037239344900E+005  3.957597989646177400E+011  9.588742058561234800E-003
  7.371783874818308400E-001  3.846000093395599400E+033  7.401938035690691300E+002  0.000000000000000000E+000  1.664884390452632300E+000
  3.892012390509359000E-001  1.064515954236192800E+000  3.649538905582363000E+008  8.901324387504895300E-001 -3.031658672416809100E-004
  0.000000000000000000E+000  1.806087080714213800E-002  3.881775146899269100E+009 -1.556297332099579000E-004  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.570003445069161200E+010 -3.778909499548918500E-004  3.109274858505399300E+005  4.008440515420726300E+011  9.662564927243455900E-003
  7.371783874818308400E-001  3.846000094796357600E+033  7.296707063098811000E+002  0.000000000000000000E+000  1.664964460213663100E+000
  3.892803390506771600E-001  1.064201591523260800E+000  3.648182531849105400E+008  8.901324387509318400E-001 -2.987759881390672500E-004
  0.000000000000000000E+000  1.806087080743423700E-002  3.898965656098884600E+009 -1.564209291639251100E-004  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.568277019822500600E+010 -3.824582539973105100E-004  3.124761023018951500E+005  4.059920969645435800E+011  9.736940550427298700E-003
  7.371783874818308400E-001  3.846000096220416200E+033  7.193332908849236000E+002  0.000000000000000000E+000  1.665044943000905100E+000
  3.893590878151846900E-001  1.063890294167688700E+000  3.646834105247986300E+008  8.901324387513815900E-001 -2.944517398715691100E-004
