ASTEC model
Date: Mon Feb 25 13:47:45 CET 2019
Directory:  /ai43/jcd/47tuc/gong/model/gong/jan07
Model file:  man 1016192 Feb 13 2018 ./gong.l9bi.d.39c
      2482        15        25      1210
 -9.990929984412282700E-019  2.009011749707212400E-002  6.140414028489412700E+010  3.118044647681781000E-003  0.000000000000000000E+000
  6.875010972362702500E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.426252958388785300E-003  9.423393109238687900E-003
  8.139960948476879100E+009 -2.194388015812909200E+000  1.242763131514110400E+007  1.151948340392039800E+017  7.588359870374095800E+001
  5.800656905484050700E-001  2.228404928407690900E+033  1.633069993158776200E+000  6.345432425124947400E+000  1.668137741883706700E+000
  3.971585581848483000E-001  9.839875406299585200E-001  3.027022924479501200E+008  8.158226533964182400E-001  3.091425582758113900E-001
 -1.012028611104588200E-018  2.009314856533328500E-002  6.145903894287425200E+010  3.177805265757068800E-003  0.000000000000000000E+000
  6.742629190238816700E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.426443532297495500E-003  9.423175427372639700E-003
  8.085200691737427700E+009 -2.210070507885636600E+000  1.245892290710548700E+007  1.161244485203313300E+017  7.640909881081486800E+001
  5.783917218827399100E-001  2.206371835903016400E+033  1.628679996822997900E+000  6.426536410219136500E+000  1.668138972222695600E+000
  3.971573392900593600E-001  9.839027980292609500E-001  3.022602288857153700E+008  8.150027002000510600E-001  3.082817772848350200E-001
 -1.025015597183562500E-018  2.009617166845045800E-002  6.151379919961370800E+010  3.237983772871509700E-003  0.000000000000000000E+000
  6.613164621008793000E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.426644629405333800E-003  9.422945725447606800E-003
  8.030582094873601000E+009 -2.225855321929615100E+000  1.249013983522750600E+007  1.170560106661566400E+017  7.693626540272103400E+001
  5.767090505507093100E-001  2.184263346274716500E+033  1.624320400157090100E+000  6.507934099620494600E+000  1.668140240410379800E+000
  3.971560862728014700E-001  9.838184326660969200E-001  3.018160761375525600E+008  8.141784476674133200E-001  3.074093516359945900E-001
 -1.038051330286960000E-018  2.009918635735363800E-002  6.156841779647753100E+010  3.298569595251476900E-003  0.000000000000000000E+000
  6.486555429057727400E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.426856731798193900E-003  9.422703452803970700E-003
  7.976108439506550800E+009 -2.241742381041153600E+000  1.252127846969907200E+007  1.179893950052810700E+017  7.746504903526540900E+001
  5.750179702763873500E-001  2.162085045852345100E+033  1.619991304344748900E+000  6.589608483016283100E+000  1.668141551524952700E+000
  3.971547980150579300E-001  9.837344528451519300E-001  3.013699109833486100E+008  8.133500398132421600E-001  3.065247876838255700E-001
 -1.051133145270284700E-018  2.010219219474751500E-002  6.162289145184458200E+010  3.359551949668052600E-003  0.000000000000000000E+000
  6.362741010575074300E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.427080336214819800E-003  9.422448042044973300E-003
  7.921783027972052600E+009 -2.257731580192276600E+000  1.255233516839035600E+007  1.189244738663684300E+017  7.799539868742287800E+001
  5.733187816957685500E-001  2.139842605052946600E+033  1.615692806973251700E+000  6.671542324645363600E+000  1.668142911045668700E+000
  3.971534735106648800E-001  9.836508674843319500E-001  3.009218120184827400E+008  8.125176239630920200E-001  3.056275975025233800E-001
 -1.064258340739735200E-018  2.010518868145061400E-002  6.167721686337908200E+010  3.420919801213456000E-003  0.000000000000000000E+000
  6.241661969519589500E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.427315954126016300E-003  9.422178908946267000E-003
  7.867609181007194500E+009 -2.273822785853907700E+000  1.258330627945517400E+007  1.198611174431996500E+017  7.852726176262343900E+001
  5.716117922581351900E-001  2.117541773029452800E+033  1.611425001846391100E+000  6.753718180130410300E+000  1.668144324754794900E+000
  3.971521118593894800E-001  9.835676860906442700E-001  3.004718596242477900E+008  8.116813507077078600E-001  3.047173029184109300E-001
 -1.077424181658205700E-018  2.010817525834607300E-002  6.173139071034394100E+010  3.482661798679410100E-003  0.000000000000000000E+000
  6.123260094371774700E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.427564111482776300E-003  9.421895452743581800E-003
  7.813590235346717800E+009 -2.290015835652626600E+000  1.261418814404160500E+007  1.207991938645017000E+017  7.906058409677042700E+001
  5.698973160484380700E-001  2.095188372104467900E+033  1.607187981796973400E+000  6.836118412826108300E+000  1.668145798635899600E+000
  3.971507122608360400E-001  9.834849187330386700E-001  3.000201359173805700E+008  8.108413739447281100E-001  3.037934416992136800E-001
 -1.090627901870694400E-018  2.011115139168795400E-002  6.178540965600441700E+010  3.544766250016028700E-003  0.000000000000000000E+000
  6.007478334483526100E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.427825348539413300E-003  9.421597056334782600E-003
  7.759729541212320300E+009 -2.306310538069400900E+000  1.264497709911704600E+007  1.217385692689352000E+017  7.959530997140923600E+001
  5.681756735610018500E-001  2.072788291992358700E+033  1.602981838572704600E+000  6.918725210124098800E+000  1.668147338769528700E+000
  3.971492740082701000E-001  9.834025760124890400E-001  2.995667246865158100E+008  8.099978507773095700E-001  3.028555753904380000E-001
 -1.103866706620781100E-018  2.011411657976192000E-002  6.183927035013881700E+010  3.607221124659568100E-003  0.000000000000000000E+000
  5.894260776469588900E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.428100219662522500E-003  9.421283086498057800E-003
  7.706030459716377300E+009 -2.322706672177714100E+000  1.267566948035963300E+007  1.226791078849423400E+017  8.013138213561835200E+001
  5.664471913768782700E-001  2.050347483829359900E+033  1.598806661999976600E+000  7.001520598700015100E+000  1.668148951227471900E+000
  3.971477964823112400E-001  9.833206690292819500E-001  2.991117113034353900E+008  8.091509413352956400E-001  3.019032911292955400E-001
 -1.117137774895437800E-018  2.011707033974075000E-002  6.189296943163475800E+010  3.670014117589035400E-003  0.000000000000000000E+000
  5.783552620269961600E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.428389293141073500E-003  9.420952894108856200E-003
  7.652496360198845900E+009 -2.339203987418366500E+000  1.270626162510418900E+007  1.236206721151395400E+017  8.066874182670916600E+001
  5.647122018919982200E-001  2.027871954029833100E+033  1.594662540027557100E+000  7.084486461065612400E+000  1.668150641966460900E+000
  3.971462791447903400E-001  9.832392093481474600E-001  2.986551826467751900E+008  8.083008086584359000E-001  3.009361928979328900E-001
 -1.130438261977426700E-018  2.012001221898873600E-002  6.194650353115229000E+010  3.733132668712174700E-003  0.000000000000000000E+000
  5.675300156542279000E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.428693150772644400E-003  9.420605814612499300E-003
  7.599130617498045900E+009 -2.355802203412391100E+000  1.273674987533465800E+007  1.245631226251961400E+017  8.120732878802100200E+001
  5.629710431183606600E-001  2.005367757977248000E+033  1.590549557528998700E+000  7.167604553890877900E+000  1.668152416722378200E+000
  3.971447215328534600E-001  9.831582089615884500E-001  2.981972270439502600E+008  8.074476185635037800E-001  2.999538993737074800E-001
 -1.143765302279057700E-018  2.012294177198048500E-002  6.199986927385308800E+010  3.796563920433987500E-003  0.000000000000000000E+000
  5.569450745554404900E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.429012387345866700E-003  9.420241168615357100E-003
  7.545936609140852000E+009 -2.372501009819056400E+000  1.276713058071566000E+007  1.255063184374211700E+017  8.174708129244851300E+001
  5.612240584342577100E-001  1.982840993554368600E+033  1.586467795107310100E+000  7.250856525971178400E+000  1.668154280906291500E+000
  3.971431232531344400E-001  9.830776802513601100E-001  2.977379341997090600E+008  8.065915394856801900E-001  2.989560500093239600E-001
 -1.157116012118107300E-018  2.012585853680259900E-002  6.205306328221028100E+010  3.860294704775869800E-003  0.000000000000000000E+000
  5.465952796163872200E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.429347610362590500E-003  9.419858262202212800E-003
  7.492917712451455100E+009 -2.389300066243046100E+000  1.279740010167146700E+007  1.264501170290947500E+017  8.228793617268451000E+001
  5.594715962724961000E-001  1.960297794525580300E+033  1.582417328828074500E+000  7.334223935556762400E+000  1.668156239503472400E+000
  3.971414839760116800E-001  9.829976359484179400E-001  2.972773951086034200E+008  8.057327423285332000E-001  2.979423099083409700E-001
 -1.170487492390104200E-018  2.012876203749747200E-002  6.210608217889968100E+010  3.924311571921142200E-003  0.000000000000000000E+000
  5.364755744751976800E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.429699439628558000E-003  9.419456387403792700E-003
  7.440077301605865500E+009 -2.406199002185923000E+000  1.282755481250128700E+007  1.273943744350691500E+017  8.282982885628000200E+001
  5.577140097737646200E-001  1.937744323796621300E+033  1.578398229728386700E+000  7.417688267384076700E+000  1.668158296976341800E+000
  3.971398034300328600E-001  9.829180890917592600E-001  2.968157019584070400E+008  8.048714002875558800E-001  2.969123691322211300E-001
 -1.183876831192201300E-018  2.013165178028353300E-002  6.215892258974527000E+010  3.988600840077469500E-003  0.000000000000000000E+000
  5.265810034447696600E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.430068506622778100E-003  9.419034822917116100E-003
  7.387418744653246900E+009 -2.423197417037881600E+000  1.285759110451796800E+007  1.283389453542006200E+017  8.337269340076063900E+001
  5.559516564709571200E-001  1.915186766573597500E+033  1.574410563807533200E+000  7.501230950517913800E+000  1.668160457172259000E+000
  3.971380813966513500E-001  9.828390529866788400E-001  2.963529480413834500E+008  8.040076887098666100E-001  2.958659392158576900E-001
 -1.197281106576607100E-018  2.013452726358522200E-002  6.221158114669789100E+010  4.053148616549748200E-003  0.000000000000000000E+000
  5.169067095315006900E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.430455453905084300E-003  9.418592834782194700E-003
  7.334945400499949500E+009 -2.440294880113242500E+000  1.288750538921636500E+007  1.292836832596184500E+017  8.391646253016622800E+001
  5.541848979840299200E-001  1.892631323432263100E+033  1.570454392371487300E+000  7.584833376671406700E+000  1.668162723237109900E+000
  3.971363177052753500E-001  9.827605411627320400E-001  2.958892276682806600E+008  8.031417849751282300E-001  2.948027532917051900E-001
 -1.210697389380176200E-018  2.013738799864861500E-002  6.226405449085118900E+010  4.117940800931177800E-003  0.000000000000000000E+000
  5.074479325207607300E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.430860934453523200E-003  9.418129677138901300E-003
  7.282660615855737700E+009 -2.457490930732574500E+000  1.291729410146584700E+007  1.302284405127293400E+017  8.446106767587390600E+001
  5.524140996859999700E-001  1.870084203311417100E+033  1.566529771755230200E+000  7.668476918240307000E+000  1.668165097535697600E+000
  3.971345122285817000E-001  9.826825673316100800E-001  2.954246360750802200E+008  8.022738683362968800E-001  2.937225656873597200E-001
 -1.224122746008629400E-018  2.014023351301752500E-002  6.231633927549539900E+010  4.182963098344486700E-003  0.000000000000000000E+000
  4.982000070877289800E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.431285610951348600E-003  9.417644593041398300E-003
  7.230567722151166000E+009 -2.474785078351249700E+000  1.294695370271136600E+007  1.311730684807558900E+017  8.500643901810208500E+001
  5.506396303905918300E-001  1.847551616448468500E+033  1.562636752973577600E+000  7.752142946931435600E+000  1.668167581579639500E+000
  3.971326648782119200E-001  9.826051453453075200E-001  2.949592693354660900E+008  8.014041197683005000E-001  2.926251507141098300E-001
 -1.237554241316365000E-018  2.014306335220517100E-002  6.236843216919996600E+010  4.248201009905304900E-003  0.000000000000000000E+000
  4.891583609838599600E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.431730155083711500E-003  9.417136815261484600E-003
  7.178670032427969900E+009 -2.492176802736320300E+000  1.297648068417676200E+007  1.321174176576300500E+017  8.555250553067507700E+001
  5.488618620255804000E-001  1.825039767272347400E+033  1.558775381277787100E+000  7.835812852276030900E+000  1.668170175963605400E+000
  3.971307756008032300E-001  9.825282891547785200E-001  2.944932242699126000E+008  8.005327218058528900E-001  2.915103060101962900E-001
 -1.250988941468650800E-018  2.014587707884374400E-002  6.242032985892316400E+010  4.313639829297390500E-003  0.000000000000000000E+000
  4.803185132600728300E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.432195246701256500E-003  9.416605567243973800E-003
  7.126970838203962300E+009 -2.509665554194441900E+000  1.300587157006459700E+007  1.330613377881609400E+017  8.609919503202962700E+001
  5.470811692531784000E-001  1.802554847270222200E+033  1.554945695583813000E+000  7.919468059197443600E+000  1.668172880310648100E+000
  3.971288443742990700E-001  9.824520127692140100E-001  2.940265983415927300E+008  7.996598583497500600E-001  2.903778561215369900E-001
 -1.264423916653964600E-018  2.014867426824662500E-002  6.247202905314717100E+010  4.379264674936137300E-003  0.000000000000000000E+000
  4.716760724890838200E-005  0.000000000000000000E+000  0.000000000000000000E+000  4.432681572752016800E-003  9.416050064326735400E-003
  7.075473406325068500E+009 -2.527250753849805200E+000  1.303512292074180800E+007  1.340046779951440600E+017  8.664643423995055100E+001
  5.452979290726339700E-001  1.780103027849656100E+033  1.551147727933286400E+000  8.003090045197552600E+000  1.668175693227120600E+000
  3.971268712046165400E-001  9.823763302162896700E-001  2.935594895481535800E+008  7.987857144659301600E-001  2.892276512160404900E-001
