ASTEC model
Date: Tue Dec 15 15:15:41 CET 2020
Directory:  /ai43/jcd/47tuc/gong/model/gong/jan07
Model file:  man 1015872 Aug 19 2009 ./gong.l9bi.d.02c
      2482        15        25      1210
  7.128703020023939900E-001  3.846102945269695100E+033  4.722992331460749100E+000  4.533064396505343200E-003  1.667347083712694200E+000
  3.971798334242887500E-001  1.011565895946669100E+000  3.425846181072039600E+008  8.802252752184119800E-001  1.086950224460661300E+000
 -2.124413867413661700E-021  1.942509240949352700E-002  4.299431843695826000E+010 -1.185830151916298700E-003  0.000000000000000000E+000
  3.143932193464649800E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563734400E-003  9.427978008010371900E-003
  2.654297407851743300E+010 -2.698567802017355400E-001  5.382203854242643300E+006  3.497819648278326000E+015  4.832533412866544300E+000
  7.128383755639172700E-001  3.846093987423203100E+033  4.704806344860930500E+000  4.642103930680865600E-003  1.667352457680974800E+000
  3.971799871890062100E-001  1.011517204344608800E+000  3.425631390246256600E+008  8.802113213656188600E-001  1.084458590399439700E+000
 -2.175500763625730300E-021  1.942626237856581700E-002  4.305602552496277600E+010 -1.185454352434158500E-003  0.000000000000000000E+000
  3.216937538586767200E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563737000E-003  9.427978008010368500E-003
  2.648129245703807400E+010 -2.716006449408359700E-001  5.395146825435960700E+006  3.540964088999832000E+015  4.880474385442665800E+000
  7.128062535713926000E-001  3.846084693423333200E+033  4.686692977923408800E+000  4.753749461904407800E-003  1.667357630278345500E+000
  3.971801058498319300E-001  1.011468223485156000E+000  3.425415691185725900E+008  8.801972730493690100E-001  1.081956842468703400E+000
 -2.227806943398473900E-021  1.942743357502818600E-002  4.311770714644213900E+010 -1.185066640447648100E-003  0.000000000000000000E+000
  3.291624600811943600E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563743100E-003  9.427978008010361500E-003
  2.641963618141615700E+010 -2.733559739655415100E-001  5.408129339611861900E+006  3.584645474622361000E+015  4.928890253839212800E+000
  7.127739310689745800E-001  3.846075053263872900E+033  4.668652149263055100E+000  4.868063146639654100E-003  1.667362629956146400E+000
  3.971801898304983000E-001  1.011419007791080100E+000  3.425199217408782200E+008  8.801831280567740100E-001  1.079445048089397300E+000
 -2.281361293761221800E-021  1.942860614954089500E-002  4.317936342206405600E+010 -1.184666978444615100E-003  0.000000000000000000E+000
  3.368031783867476400E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563747400E-003  9.427978008010358100E-003
  2.635800512629619200E+010 -2.751228501706628500E-001  5.421151602348268000E+006  3.628870450438467500E+015  4.977785591340447600E+000
  7.127414029687914000E-001  3.846065056654829300E+033  4.650683778664762800E+000  4.985108653774259800E-003  1.667367489255100900E+000
  3.971802396800516200E-001  1.011369615826810400E+000  3.424982113499893500E+008  8.801688841790279400E-001  1.076923271888339700E+000
 -2.336193382167701200E-021  1.942978029839970100E-002  4.324099447718402100E+010 -1.184255333175162700E-003  0.000000000000000000E+000
  3.446198260298321000E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563750000E-003  9.427978008010354600E-003
  2.629639916365912200E+010 -2.769013571967072200E-001  5.434213821344425000E+006  3.673645742834151000E+015  5.027165015211507700E+000
  7.127086640814577200E-001  3.846054693014798500E+033  4.632787791354907400E+000  5.104951201729998100E-003  1.667372244640533900E+000
  3.971802560625766800E-001  1.011320110229022400E+000  3.424764534975337400E+008  8.801545392540105500E-001  1.074391572040919000E+000
 -2.392333470587293800E-021  1.943095628174340600E-002  4.330260043982109100E+010 -1.183831706158987000E-003  0.000000000000000000E+000
  3.526164030695010500E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563755200E-003  9.427978008010347600E-003
  2.623481816517038700E+010 -2.786915793707648900E-001  5.447316205959292100E+006  3.718978158530972500E+015  5.077033185241174500E+000
  7.126757091461665100E-001  3.846043951463344900E+033  4.614964112583421300E+000  5.227657595874703000E-003  1.667376936264708600E+000
  3.971802397433963300E-001  1.011270557594224200E+000  3.424546648024429100E+008  8.801400911255665700E-001  1.071850008467352300E+000
 -2.449812529351438100E-021  1.943213438687907400E-002  4.336418143830982200E+010 -1.183396184758345300E-003  0.000000000000000000E+000
  3.607969995044592100E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563762200E-003  9.427978008010340700E-003
  2.617326200337876500E+010 -2.804936016784562200E-001  5.460458966971871400E+006  3.764874584569424000E+015  5.127394803307559800E+000
  7.126425328184322600E-001  3.846032820813089400E+033  4.597212664099821200E+000  5.353296268731888700E-003  1.667381607648275900E+000
  3.971801915712838100E-001  1.011221028317691900E+000  3.424328629001464200E+008  8.801255376001067000E-001  1.069298657516062600E+000
 -2.508662251888097400E-021  1.943331490361099900E-002  4.342573760010144000E+010 -1.182948941940979500E-003  0.000000000000000000E+000
  3.691657981881008100E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563766500E-003  9.427978008010335500E-003
  2.611173055203132600E+010 -2.823075097607448100E-001  5.473642316530761300E+006  3.811341988904899000E+015  5.178254613820300300E+000
  7.126091296128221900E-001  3.846021289561367200E+033  4.579533370915771500E+000  5.481937322871057200E-003  1.667386305271999300E+000
  3.971801124562527300E-001  1.011171596378760200E+000  3.424110663647412700E+008  8.801108764730519700E-001  1.066737613439618300E+000
 -2.568915070240431000E-021  1.943449816032927200E-002  4.348726905144888300E+010 -1.182490178827332900E-003  0.000000000000000000E+000
  3.777270750984722600E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563773400E-003  9.427978008010326800E-003
  2.605022368573573700E+010 -2.841333899300204100E-001  5.486866468071688000E+006  3.858387421497089000E+015  5.229617404809673100E+000
  7.125754938688925200E-001  3.846009345881383100E+033  4.561926034885075000E+000  5.613652576218251300E-003  1.667391078069506500E+000
  3.971800033425306700E-001  1.011122339066472300E+000  3.423892946200746900E+008  8.800961055398102100E-001  1.064166983844967000E+000
 -2.630604171188812900E-021  1.943568454233535200E-002  4.354877591774447600E+010 -1.182020083726540700E-003  0.000000000000000000E+000
  3.864852001727282200E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563780400E-003  9.427978008010319900E-003
  2.598874128000360100E+010 -2.859713291755249800E-001  5.500131634833601300E+006  3.906018015135046500E+015  5.281488009349987900E+000
  7.125416198943481700E-001  3.845996977612667600E+033  4.544389552235364800E+000  5.748515603941144500E-003  1.667395976808823800E+000
  3.971798651737215600E-001  1.011073336635324600E+000  3.423675678770501000E+008  8.800812224142420300E-001  1.061587097491992300E+000
 -2.693763510175043600E-021  1.943687432541385500E-002  4.361025832347660800E+010 -1.181538490264133100E-003  0.000000000000000000E+000
  3.954446396880713400E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563789100E-003  9.427978008010309500E-003
  2.592728321259981200E+010 -2.878214151622495700E-001  5.513438029731354700E+006  3.954240986089875500E+015  5.333871493626495500E+000
  7.125075017403395000E-001  3.845984172249554900E+033  4.526923688335148900E+000  5.886601994612633600E-003  1.667401016120690700E+000
  3.971796732986673200E-001  1.011024627957206800E+000  3.423459021289942900E+008  8.800662244608620200E-001  1.058998045898336100E+000
 -2.758427924970902900E-021  1.943806770414657800E-002  4.367171639088040200E+010 -1.181044160846433200E-003  0.000000000000000000E+000
  4.046099593670742300E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563796000E-003  9.427978008010302500E-003
  2.586584936432728200E+010 -2.896837362459319700E-001  5.526785867026677400E+006  4.003063635180233500E+015  5.386772970956439400E+000
  7.124731328068246700E-001  3.845970916931896200E+033  4.509528446407888000E+000  6.027989205488660900E-003  1.667406201201311100E+000
  3.971794028244530200E-001  1.010976239690187600E+000  3.423243095249970000E+008  8.800511088878721900E-001  1.056399883819634700E+000
 -2.824633060746700300E-021  1.943926498169612500E-002  4.373315023915292400E+010 -1.180537432846668000E-003  0.000000000000000000E+000
  4.139858277295422600E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563803800E-003  9.427978008010292100E-003
  2.580443961737656800E+010 -2.915583814982200500E-001  5.540175362750377500E+006  4.052493349115125500E+015  5.440197425680378500E+000
  7.124385060344513600E-001  3.845957198438746400E+033  4.492203778675076400E+000  6.172756416590363500E-003  1.667411565103105800E+000
  3.971790527820078800E-001  1.010928233039061400E+000  3.423028044893133600E+008  8.800358727252386400E-001  1.053792734090180500E+000
 -2.892415293776309100E-021  1.944046649292041600E-002  4.379455998610363800E+010 -1.180019573590482000E-003  0.000000000000000000E+000
  4.235770157226497000E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563811600E-003  9.427978008010285200E-003
  2.574305385423851400E+010 -2.934454407160364000E-001  5.553606734649878900E+006  4.102537601445054000E+015  5.494149888936517500E+000
  7.124036141393875800E-001  3.845943003177698700E+033  4.474949628071891900E+000  6.320984782791598000E-003  1.667417137205906300E+000
  3.971786220984122600E-001  1.010880668493893100E+000  3.422814010270162200E+008  8.800205127980164100E-001  1.051176676590845500E+000
 -2.961811840725632200E-021  1.944167251038420000E-002  4.385594574924169900E+010 -1.179490379752947900E-003  0.000000000000000000E+000
  4.333883976357877900E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563822900E-003  9.427978008010271300E-003
  2.568169195771004100E+010 -2.953450044291848800E-001  5.567080202181499500E+006  4.153203953475601500E+015  5.548635439127262500E+000
  7.123684496465994000E-001  3.845928317174288500E+033  4.457765926060143400E+000  6.472757493114345400E-003  1.667422942817280400E+000
  3.971781095817547600E-001  1.010833605612922300E+000  3.422601126643147500E+008  8.800050257163682900E-001  1.048551784277197400E+000
 -3.032860776564096100E-021  1.944288322694398600E-002  4.391730764577017200E+010 -1.178951053003048500E-003  0.000000000000000000E+000
  4.434249552822651700E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563835900E-003  9.427978008010257400E-003
  2.562035381182020600E+010 -2.972571638793003500E-001  5.580595986292425500E+006  4.204500054413780000E+015  5.603659201657293000E+000
  7.123330049045463200E-001  3.845913126046123200E+033  4.440652590623168200E+000  6.628159830239407400E-003  1.667429002786683200E+000
  3.971775139057499600E-001  1.010787102816917700E+000  3.422389523876537100E+008  8.799894078540025900E-001  1.045918039235212300E+000
 -3.105601051450114400E-021  1.944409873673136300E-002  4.397864579166000400E+010 -1.178390569793016500E-003  0.000000000000000000E+000
  4.536917775763982300E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563849800E-003  9.427978008010240100E-003
  2.555903930363750800E+010 -2.991820108824679300E-001  5.594154308125549900E+006  4.256433638356297500E+015  5.659225832578422400E+000
  7.122972726473197900E-001  3.845897414960392000E+033  4.423609356079260200E+000  6.787278602271653400E-003  1.667435294781882700E+000
  3.971768544395106700E-001  1.010740981527393600E+000  3.422178658613752100E+008  8.799736553979814500E-001  1.043274819400628700E+000
 -3.180072212223765900E-021  1.944531888521217100E-002  4.403996029984269700E+010 -1.177786796793094300E-003  0.000000000000000000E+000
  4.641940637229854100E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563862800E-003  9.427978008010226200E-003
  2.549774831516410800E+010 -3.011196377663042900E-001  5.607755387512506000E+006  4.309012523223458000E+015  5.715338637384824100E+000
  7.122612480521268700E-001  3.845881168676831900E+033  4.406635449863289400E+000  6.950201098397370600E-003  1.667441691675067400E+000
  3.971762052535505700E-001  1.010694441451532600E+000  3.421966230943942700E+008  8.799577645483253100E-001  1.040620767500614500E+000
 -3.256313899477912400E-021  1.944654273180868000E-002  4.410125128831610100E+010 -1.177164652020624800E-003  0.000000000000000000E+000
  4.749371268144075400E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563878400E-003  9.427978008010208900E-003
  2.543648072048044600E+010 -3.030701374938578100E-001  5.621399443728757100E+006  4.362244614787623000E+015  5.772002485607798100E+000
  7.122249283081707500E-001  3.845864371573840800E+033  4.389730542431518500E+000  7.117018716810779300E-003  1.667448183217763700E+000
  3.971755759459030300E-001  1.010647409717000600E+000  3.421752012504437000E+008  8.799417322069771300E-001  1.037955542061619800E+000
 -3.334367532053203600E-021  1.944776914504431400E-002  4.416251888299976300E+010 -1.176528945308909300E-003  0.000000000000000000E+000
  4.859264024939392400E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563893100E-003  9.427978008010191500E-003
  2.537523639221544300E+010 -3.050336037578220100E-001  5.635086697049085100E+006  4.416137909958594000E+015  5.829222436469382100E+000
  7.121883104747208600E-001  3.845847007597563800E+033  4.372894461740245700E+000  7.287825381131290100E-003  1.667454769099746800E+000
  3.971749698437949100E-001  1.010599883976969600E+000  3.421535974349033800E+008  8.799255561602126200E-001  1.035279206448236600E+000
 -3.414275548015961600E-021  1.944899761963048100E-002  4.422376321126477100E+010 -1.175879589562591100E-003  0.000000000000000000E+000
  4.971674441128597300E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563910500E-003  9.427978008010170700E-003
  2.531401520197479200E+010 -3.070101309996808300E-001  5.648817369174608000E+006  4.470700498034465500E+015  5.887003587330992700E+000
  7.121513912890423700E-001  3.845829060241964400E+033  4.356127089154083100E+000  7.462717433244323000E-003  1.667461447401362500E+000
  3.971743902897513800E-001  1.010551861240514700E+000  3.421318084484918100E+008  8.799092344527228400E-001  1.032591839085705000E+000
 -3.496081335442262700E-021  1.945022792564066200E-002  4.428498440150541700E+010 -1.175216433444205000E-003  0.000000000000000000E+000
  5.086659242964332800E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563930400E-003  9.427978008010148200E-003
  2.525281702011664200E+010 -3.089998144236004200E-001  5.662591683414339100E+006  4.525940561819108000E+015  5.945351073932291900E+000
  7.121141671809030300E-001  3.845810512535717500E+033  4.339428326934317700E+000  7.641793716889649200E-003  1.667468214665609500E+000
  3.971738406262191900E-001  1.010503337913325500E+000  3.421098308123497400E+008  8.798927650885235400E-001  1.029893508310683500E+000
 -3.579829250382240300E-021  1.945145990630026100E-002  4.434618258336357100E+010 -1.174539305671123900E-003  0.000000000000000000E+000
  5.204276363702216600E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563953000E-003  9.427978008010122100E-003
  2.519164171561966300E+010 -3.110027500076442700E-001  5.676409864785861200E+006  4.581866378674518000E+015  6.004270070625159100E+000
  7.120766342852076200E-001  3.845791347028748600E+033  4.322798090297430600E+000  7.825155665788018800E-003  1.667475065975766200E+000
  3.971733241795382700E-001  1.010454309842043500E+000  3.420876607940664900E+008  8.798761459480586300E-001  1.027184275115104800E+000
 -3.665564634502163900E-021  1.945269341914146500E-002  4.440735788786055000E+010 -1.173848017792412600E-003  0.000000000000000000E+000
  5.324584961986045300E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563976400E-003  9.427978008010096100E-003
  2.513048915616156000E+010 -3.130190345082767300E-001  5.690272140055252200E+006  4.638486321392170000E+015  6.063765790444025000E+000
  7.120387884509654700E-001  3.845771545778389300E+033  4.306236305796941700E+000  8.012907396555404500E-003  1.667481995038457000E+000
  3.971728442432987900E-001  1.010404772362406800E+000  3.420652944342411200E+008  8.798593747546704600E-001  1.024464194732010300E+000
 -3.753333832237182700E-021  1.945392831094572300E-002  4.446851044731864900E+010 -1.173142366405094500E-003  0.000000000000000000E+000
  5.447645445836822800E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789564000700E-003  9.427978008010068400E-003
  2.506935920824770400E+010 -3.150487654631779500E-001  5.704178737765162300E+006  4.695808859017579000E+015  6.123843485144728800E+000
  7.120006252464992100E-001  3.845751090335084700E+033  4.289742912091833600E+000  8.205155807387384800E-003  1.667488994272066800E+000
  3.971724040611050400E-001  1.010354720351137400E+000  3.420427275735257900E+008  8.798424490536043100E-001  1.021733317714518900E+000
 -3.843184207602661700E-021  1.945516440218730800E-002  4.452964039523250600E+010 -1.172422135128200100E-003  0.000000000000000000E+000
  5.573519497542611100E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789564029300E-003  9.427978008010035400E-003
  2.500825173724338500E+010 -3.170920411972022500E-001  5.718129888290400600E+006  4.753842557763710000E+015  6.184508445350989100E+000
  7.119621399604509900E-001  3.845729961727570300E+033  4.273317862135654000E+000  8.402010683566002100E-003  1.667496054900403000E+000
  3.971720068087777300E-001  1.010304148281505600E+000  3.420199558800094100E+008  8.798253661925289300E-001  1.018991690729142800E+000
 -3.935164160809795600E-021  1.945640147384264400E-002  4.459074786623682400E+010 -1.171687096195483500E-003  0.000000000000000000E+000
  5.702270095571534400E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789564060500E-003  9.427978008010000700E-003
  2.494716660731523500E+010 -3.191489608314607200E-001  5.732125823925154300E+006  4.812596082016043000E+015  6.245766000806219700E+000
  7.119233275984852000E-001  3.845708140447490100E+033  4.256961126701919600E+000  8.603584810487075900E-003  1.667503167051446200E+000
  3.971716555760261300E-001  1.010253050282618400E+000  3.419969748769046100E+008  8.798081232991767900E-001  1.016239356931721000E+000
 -4.029323144623220400E-021  1.945763925369947700E-002  4.465183299616497800E+010 -1.170937011616812500E-003  0.000000000000000000E+000
  5.833961533833139900E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789564094400E-003  9.427978008009960800E-003
  2.488610368136629100E+010 -3.212196242928042600E-001  5.746166778988338100E+006  4.872078195353933000E+015  6.307621520643559500E+000
  7.118841828763342600E-001  3.845685606433448400E+033  4.240672699629844700E+000  8.809994094738217100E-003  1.667510319860992200E+000
  3.971713533476379800E-001  1.010201420202521100E+000  3.419737799707071800E+008  8.797907172544767700E-001  1.013476355848924400E+000
 -4.125711680273242700E-021  1.945887740087715000E-002  4.471289592211392200E+010 -1.170171634244843700E-003  0.000000000000000000E+000
  5.968659440576519600E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789564130800E-003  9.427978008009919200E-003
  2.482506282096924200E+010 -3.233041323235719700E-001  5.760252989953711600E+006  4.932297761585044000E+015  6.370080413663076000E+000
  7.118447002090425600E-001  3.845662339054452900E+033  4.224452605594090700E+000  9.021357694074919700E-003  1.667517501580926900E+000
  3.971711029842266400E-001  1.010149251675140900E+000  3.419503664797713800E+008  8.797731446606642500E-001  1.010702722965435300E+000
 -4.224381372834409800E-021  1.946011548826842600E-002  4.477393678251097100E+010 -1.169390708833339000E-003  0.000000000000000000E+000
  6.106430797800882600E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789564171600E-003  9.427978008009872300E-003
  2.476404388619281800E+010 -3.254025864952341300E-001  5.774384695640775400E+006  4.993263745898327000E+015  6.433148128721988700E+000
  7.118048736944075900E-001  3.845638317092678500E+033  4.208300911827148400E+000  9.237798157611748500E-003  1.667524699691884400E+000
  3.971709072025949000E-001  1.010096538191014100E+000  3.419267296627357600E+008  8.797554018049772400E-001  1.007918488856804500E+000
 -4.325384926153366000E-021  1.946135298395357300E-002  4.483495571728739200E+010 -1.168593972374240000E-003  0.000000000000000000E+000
  6.247343956153670200E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789564215800E-003  9.427978008009822000E-003
  2.470304673548844100E+010 -3.275150892203047600E-001  5.788562137446943700E+006  5.054985215975294000E+015  6.496830155056756000E+000
  7.117646970892874700E-001  3.845613518725555600E+033  4.192217746391351700E+000  9.459441576792074900E-003  1.667531901019892600E+000
  3.971707685557701000E-001  1.010043273171946400E+000  3.419028647464611500E+008  8.797374846235763700E-001  1.005123677061018600E+000
 -4.428776156996759100E-021  1.946258923508192900E-002  4.489595286799176800E+010 -1.167781153627852100E-003  0.000000000000000000E+000
  6.391468642123045200E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789564262600E-003  9.427978008009768200E-003
  2.464207122636820200E+010 -3.296417437368332500E-001  5.802785559480879500E+006  5.117471342300361000E+015  6.561132021725103200E+000
  7.117241637785566300E-001  3.845587921507452600E+033  4.176203327320045800E+000  9.686417745757637200E-003  1.667539091856522500E+000
  3.971706894127892700E-001  1.009989450050262600E+000  3.418787669535542100E+008  8.797193886745465800E-001  1.002318300180516900E+000
 -4.534610007076601400E-021  1.946382346014130500E-002  4.495692837711200700E+010 -1.166951972578528400E-003  0.000000000000000000E+000
  6.538875980603213400E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789564312100E-003  9.427978008009712700E-003
  2.458111721707935300E+010 -3.317826540568562000E-001  5.817055208596776200E+006  5.180731397382897000E+015  6.626059295849030300E+000
  7.116832667324468600E-001  3.845561502351071400E+033  4.160258010691475900E+000  9.918860331543761000E-003  1.667546258082034200E+000
  3.971706719383066300E-001  1.009935062352914200E+000  3.418544315284078100E+008  8.797011091446707000E-001  9.995023534461374700E-001
 -4.642942552347035600E-021  1.946505476730653300E-002  4.501788238640085600E+010 -1.166106139505221500E-003  0.000000000000000000E+000
  6.689638560417196700E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789564369300E-003  9.427978008009646800E-003
  2.452018456756446100E+010 -3.339379249377384400E-001  5.831371334815518900E+006  5.244774755604258000E+015  6.691617581365992600E+000
  7.116419984428278300E-001  3.845534237507810200E+033  4.144382368997180600E+000  1.015690706210838800E-002  1.667553385291115100E+000
  3.971707180721136800E-001  1.009880103789029000E+000  3.418298537589239500E+008  8.796826409124934900E-001  9.966758039919759700E-001
 -4.753831012532318500E-021  1.946628221680313200E-002  4.507881503591574900E+010 -1.165243352597959100E-003  0.000000000000000000E+000
  6.843830491481564600E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789564432600E-003  9.427978008009574000E-003
  2.445927313795914100E+010 -3.361076619400145100E-001  5.845734192699851500E+006  5.309610895621637000E+015  6.757812520128806200E+000
  7.116003508247651400E-001  3.845506102546149800E+033  4.128577321039595700E+000  1.040069994201936600E-002  1.667560458920726700E+000
  3.971708295086944200E-001  1.009824568339383200E+000  3.418050289899805200E+008  8.796639787145811300E-001  9.938385725278996400E-001
 -4.867333764743817700E-021  1.946750496270766000E-002  4.513972646552107200E+010 -1.164363293480482200E-003  0.000000000000000000E+000
  7.001527353535738200E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789564500300E-003  9.427978008009497600E-003
  2.439838278662466800E+010 -3.382919715040252900E-001  5.860144043492553800E+006  5.375249403390043000E+015  6.824649793122670600E+000
  7.115583150626375600E-001  3.845477072328690100E+033  4.112844356161540200E+000  1.065038549291420800E-002  1.667567464378900200E+000
  3.971710076769712200E-001  1.009768450349735300E+000  3.417799526237775700E+008  8.796451175208405100E-001  9.909905024872476300E-001
 -4.983510358832538400E-021  1.946872255082154900E-002  4.520061681685554500E+010 -1.163465620721595700E-003  0.000000000000000000E+000
  7.162806072790326400E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789564573200E-003  9.427978008009414400E-003
  2.433751337232396700E+010 -3.404909608789601900E-001  5.874601157387932800E+006  5.441699970782561000E+015  6.892135116376778100E+000
  7.115158813565274400E-001  3.845447120989978500E+033  4.097185917592192100E+000  1.090611500543093800E-002  1.667574387172787300E+000
  3.971712537203976300E-001  1.009711744632907600E+000  3.417546200968875300E+008  8.796260531195550000E-001  9.881313108929401500E-001
 -5.102421526782340600E-021  1.946993538745656100E-002  4.526148623115624200E+010 -1.162549957030712000E-003  0.000000000000000000E+000
  7.327744903117055700E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789564653000E-003  9.427978008009324200E-003
  2.427666476186420100E+010 -3.427047378482915900E-001  5.889105816426175600E+006  5.508972387928009000E+015  6.960274229183326600E+000
  7.114730384842381500E-001  3.845416221916100000E+033  4.081606078722096200E+000  1.116804480269495200E-002  1.667581213034266200E+000
  3.971715684775897800E-001  1.009654446582308700E+000  3.417290268129330900E+008  8.796067828884776000E-001  9.852605033301988800E-001
 -5.224129184619079600E-021  1.947114539104022300E-002  4.532233484161601300E+010 -1.161615865274126800E-003  0.000000000000000000E+000
  7.496423564663157900E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789564739700E-003  9.427978008009223500E-003
  2.421583684031187800E+010 -3.449334103473961100E-001  5.903658320418968800E+006  5.577076531957188000E+015  7.029072876094968300E+000
  7.114297730293704900E-001  3.845384347724982100E+033  4.066111875390707700E+000  1.143633653993906900E-002  1.667587928040932300E+000
  3.971719524638919200E-001  1.009596552296778900E+000  3.417031679925658100E+008  8.795873072737445700E-001  9.823771988489604600E-001
 -5.348696437099005900E-021  1.947235721971007900E-002  4.538316276316833500E+010 -1.160662821471453800E-003  0.000000000000000000E+000
  7.668923351584140700E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789564835100E-003  9.427978008009116000E-003
  2.415502951572668100E+010 -3.471770862652758200E-001  5.918259001530814900E+006  5.646022361020307000E+015  7.098536788818893900E+000
  7.113860679507990600E-001  3.845351470242870500E+033  4.050715981437880600E+000  1.171115760470731200E-002  1.667594518728888100E+000
  3.971724058546640700E-001  1.009538058714200200E+000  3.416770383570329500E+008  8.795676308090173400E-001  9.794791969676673900E-001
 -5.476187614123724800E-021  1.947357940952176800E-002  4.544397008775352500E+010 -1.159690026340747600E-003  0.000000000000000000E+000
  7.845326987584534500E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789564937400E-003  9.427978008008998000E-003
  2.409424266048826200E+010 -3.494358756014538400E-001  5.932908230969096500E+006  5.715819981066245000E+015  7.168671755586233400E+000
  7.113419035730073100E-001  3.845317560445987800E+033  4.035420920842204500E+000  1.199268169750499800E-002  1.667600972230612900E+000
  3.971729284674274700E-001  1.009478963653288800E+000  3.416506324074346400E+008  8.795477600374470600E-001  9.765645847218674700E-001
 -5.606668374565314500E-021  1.947482268021505400E-002  4.550475694299194300E+010 -1.158697882255905000E-003  0.000000000000000000E+000
  8.025718439212160800E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789565050200E-003  9.427978008008869700E-003
  2.403347605759944200E+010 -3.517098925409769500E-001  5.947606308948241200E+006  5.786479712285823000E+015  7.239483763574759800E+000
  7.112972708585989500E-001  3.845282588399457000E+033  4.020171149519693000E+000  1.228108867528620600E-002  1.667607276514680100E+000
  3.971735197315933700E-001  1.009419265684241800E+000  3.416239478048267400E+008  8.795276917526920800E-001  9.736438867225008000E-001
 -5.740205451103444200E-021  1.947608785395282800E-002  4.556552354588076800E+010 -1.157687059046038400E-003  0.000000000000000000E+000
  8.210182901263664700E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789565173400E-003  9.427978008008727400E-003
  2.397272945726292000E+010 -3.539992534574879500E-001  5.962353462130112600E+006  5.858012030129667000E+015  7.310978934805671500E+000
  7.112521698869928000E-001  3.845246523252613500E+033  4.004976214173915100E+000  1.257656473967304700E-002  1.667613420484023800E+000
  3.971741786716241900E-001  1.009358964303497000E+000  3.415969850388131100E+008  8.795074128747383300E-001  9.707140573962972400E-001
 -5.876866532509306000E-021  1.947736626811336100E-002  4.562627014621728500E+010 -1.156657323219970100E-003  0.000000000000000000E+000
  8.398806831353889600E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789565306900E-003  9.427978008008574800E-003
  2.391200263565538400E+010 -3.563040747317146000E-001  5.977149956744732300E+006  5.930427498448233000E+015  7.383163380670846500E+000
  7.112065957813880100E-001  3.845209333238483600E+033  3.989850490489680500E+000  1.287930343300449000E-002  1.667619393959910200E+000
  3.971749039050435600E-001  1.009298060297908300E+000  3.415697439281851600E+008  8.794869105613452000E-001  9.677731327045139300E-001
 -6.016720493662260400E-021  1.947865102903945100E-002  4.568699696782482900E+010 -1.155608737662485200E-003  0.000000000000000000E+000
  8.591677985830053700E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789565452700E-003  9.427978008008408200E-003
  2.385129539551931400E+010 -3.586244726947809300E-001  5.991996104841299400E+006  6.003736767668224000E+015  7.456043196136456600E+000
