ASTEC model
Date: Mon Feb 25 13:47:46 CET 2019
Directory:  /ai43/jcd/47tuc/gong/model/gong/jan07
Model file:  man 1016192 Feb 13 2018 ./gong.l9bi.d.40c
      2482        15        25      1210
  3.875741501561699700E-001  1.008421351717961000E+000  1.716251266614543200E+008  8.899810022123284500E-001  2.006874484697674500E+003
  0.000000000000000000E+000  1.805386549137588700E-002 -2.357965567280578600E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.962196786929473900E+010  7.203950578033224000E-011  4.582139909290755000E+003  1.167455644241906500E+004  3.863501025199932800E-008
  7.368924790551553100E-001  3.845999996782779400E+033  4.745585873189477100E-002  0.000000000000000000E+000  1.639700052993107600E+000
  3.876235660769616300E-001  1.008412735322575800E+000  1.716009224063114500E+008  8.899810022123284500E-001  1.967798481037639900E+003
  0.000000000000000000E+000  1.805386549137588700E-002 -2.296767390122985800E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.962135466089077800E+010  7.129546114840811700E-011  4.602702226080184100E+003  1.234048118278267200E+004  4.065658729098631300E-008
  7.368924790551553100E-001  3.845999996782779400E+033  4.992663329575065100E-002  0.000000000000000000E+000  1.639875101541781000E+000
  3.876969696026109600E-001  1.008380330838221800E+000  1.715620354061727200E+008  8.899810022123284500E-001  1.928656214528331200E+003
  0.000000000000000000E+000  1.805386549137588700E-002 -2.235446549726867700E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.962073990110975600E+010  7.051064820134984600E-011  4.624551768114495600E+003  1.304289221859870800E+004  4.276805749377283800E-008
  7.368924790551553100E-001  3.845999996782779400E+033  5.251959767252939400E-002  0.000000000000000000E+000  1.640069617657192500E+000
  3.877897738497776400E-001  1.008321083913286800E+000  1.715094948045617000E+008  8.899810022123284500E-001  1.889795152291033700E+003
  0.000000000000000000E+000  1.805386549137588700E-002 -2.173970571624755900E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.962012330163789400E+010  6.968275046201509700E-011  4.647682565869799000E+003  1.378386314533433500E+004  4.497342533124829000E-008
  7.368924790551553100E-001  3.845999996782779400E+033  5.524291489814270300E-002  0.000000000000000000E+000  1.640204273313954100E+000
  3.878644283986230100E-001  1.008250236100952700E+000  1.714620444665766700E+008  8.899810022123284500E-001  1.851425631253258900E+003
  0.000000000000000000E+000  1.805386549137588700E-002 -2.112310624438476600E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.961950463442512500E+010  6.880938931712166800E-011  4.672072713089106400E+003  1.456552405238112800E+004  4.727664906191661700E-008
  7.368924790551553100E-001  3.845999996782779400E+033  5.811001814597682000E-002  0.000000000000000000E+000  1.640275641996493700E+000
  3.879139677543012600E-001  1.008174858303153600E+000  1.714242522621768700E+008  8.899810022123284500E-001  1.813905578230523400E+003
  0.000000000000000000E+000  1.805386549137588700E-002 -2.050443903161621100E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.961888383696301300E+010  6.788829901489583400E-011  4.697682852734219500E+003  1.538990733300528500E+004  4.968119798748142600E-008
  7.368924790551553100E-001  3.845999996782779400E+033  6.115320443607121700E-002  0.000000000000000000E+000  1.640341392826752700E+000
  3.879614011126217300E-001  1.008089884856160600E+000  1.713856433512321700E+008  8.899810022123284500E-001  1.777588479345735500E+003
  0.000000000000000000E+000  1.805386549137588700E-002 -1.988364156950378400E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.961826100451922600E+010  6.691736248783098300E-011  4.724455049042266200E+003  1.625890954742594800E+004  5.219004140488012400E-008
  7.368924790551553100E-001  3.845999996782779400E+033  6.439198107404822700E-002  0.000000000000000000E+000  1.640478719910325700E+000
  3.880397454933037800E-001  1.007986595202263300E+000  1.713308594975898900E+008  8.899810022123284500E-001  1.743041617599484700E+003
  0.000000000000000000E+000  1.805386549137588700E-002 -1.926080912571716300E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.961763572188696300E+010  6.589352470697190500E-011  4.752312202918288700E+003  1.717524342066855000E+004  5.480872793131915100E-008
  7.368924790551553100E-001  3.845999996782779400E+033  6.772001561022982000E-002  0.000000000000000000E+000  1.640782881890808800E+000
  3.881923131430273200E-001  1.007852225829152500E+000  1.712394511769502500E+008  8.899810022123284500E-001  1.712100820140785600E+003
  0.000000000000000000E+000  1.805386549137588700E-002 -1.863552649345397900E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.961700732877372700E+010  6.481309144009210100E-011  4.781158182644571800E+003  1.814222579932397600E+004  5.754506299072612100E-008
  7.368924790551553100E-001  3.845999996782779400E+033  7.119775922057705600E-002  0.000000000000000000E+000  1.641234122524800200E+000
  3.884074469159884400E-001  1.007697401011835100E+000  1.711188296024295100E+008  8.899810022123284500E-001  1.684542397073748600E+003
  0.000000000000000000E+000  1.805386549137588700E-002 -1.800713338021850600E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.961637529586792000E+010  6.367223266607645500E-011  4.810878849802374100E+003  1.916327601980411400E+004  6.040762448168636200E-008
  7.368924790551553100E-001  3.845999996782779400E+033  7.478668586764529400E-002  0.000000000000000000E+000  1.641741168267474300E+000
  3.886424750798720400E-001  1.007539616352367300E+000  1.709903915267340800E+008  8.899810022123284500E-001  1.660887765757423700E+003
  0.000000000000000000E+000  1.805386549137588700E-002 -1.737510047441101100E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.961573869955461100E+010  6.246599204437864500E-011  4.841344157938599900E+003  2.024281715968874800E+004  6.340822826334059900E-008
  7.368924790551553100E-001  3.845999996782779400E+033  7.842366642927620100E-002  0.000000000000000000E+000  1.642260463392556400E+000
  3.888814772259833700E-001  1.007381284438608700E+000  1.708609416215909700E+008  8.899810022123284500E-001  1.641835064784369700E+003
  0.000000000000000000E+000  1.805386549137588700E-002 -1.673850416110229500E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.961509717740609700E+010  6.119005512627073300E-011  4.872411484601089800E+003  2.138474579280739600E+004  6.655718525873874800E-008
  7.368924790551553100E-001  3.845999996782779400E+033  8.229800126284764200E-002  0.000000000000000000E+000  1.642761314345698100E+000
  3.891152690124517500E-001  1.007220902336581500E+000  1.707334930324992200E+008  8.899810022123284500E-001  1.625773328147719200E+003
  0.000000000000000000E+000  1.805386549137588700E-002 -1.609698201258850100E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.961445206845428500E+010  5.984338877763659200E-011  4.903930320824579200E+003  2.259003502771875000E+004  6.985583071122965600E-008
  7.368924790551553100E-001  3.845999996782779400E+033  8.667771722648293100E-002  0.000000000000000000E+000  1.643216119446387000E+000
  3.893335217003214800E-001  1.007060994741703100E+000  1.706125129799046500E+008  8.899810022123284500E-001  1.610706254762449100E+003
  0.000000000000000000E+000  1.805386549137588700E-002 -1.545187306077575700E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.961380386907194500E+010  5.842325720575544200E-011  4.935748380279451300E+003  2.386104471300654000E+004  7.330980909749663700E-008
  7.368924790551553100E-001  3.845999996782779400E+033  9.112499744179468300E-002  0.000000000000000000E+000  1.643601188595367200E+000
  3.895194360703779200E-001  1.006916633872754000E+000  1.705084215281564300E+008  8.899810022123284500E-001  1.600267500872799000E+003
  0.000000000000000000E+000  1.805386549137588700E-002 -1.480367367843627900E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.961315158481131000E+010  5.692349589861501000E-011  4.967719097396260600E+003  2.520330262377316500E+004  7.693463093173571400E-008
  7.368924790551553100E-001  3.845999996782779400E+033  9.569684673260746300E-002  0.000000000000000000E+000  1.643935192302631300E+000
  3.896816825359925000E-001  1.006784080623019900E+000  1.704167932431682900E+008  8.899810022123284500E-001  1.593612619809969800E+003
  0.000000000000000000E+000  1.805386549137588700E-002 -1.415138941780090300E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.961249493109344500E+010  5.533900013816303800E-011  4.999710355348473100E+003  2.662140096837793700E+004  8.074271942431835900E-008
  7.368924790551553100E-001  3.845999996782779400E+033  1.005220379389516900E-001  0.000000000000000000E+000  1.644243557988748400E+000
  3.898339304201369800E-001  1.006656059196294500E+000  1.703303018602195700E+008  8.899810022123284500E-001  1.589369302185989500E+003
  0.000000000000000000E+000  1.805386549137588700E-002 -1.349473569993591300E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.961183421493722500E+010  5.366576260906740200E-011  5.031614119557658300E+003  2.811893565404701100E+004  8.474321931177769400E-008
  7.368924790551553100E-001  3.845999996782779400E+033  1.056625299125622400E-001  0.000000000000000000E+000  1.644506429471008800E+000
  3.899673301005385200E-001  1.006537699339555600E+000  1.702535725928792700E+008  8.899810022123284500E-001  1.586532547593117200E+003
  0.000000000000000000E+000  1.805386549137588700E-002 -1.283401954371643100E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.961116930082830800E+010  5.189837554393060500E-011  5.063356455374843800E+003  2.970070905013370800E+004  8.894843930765187000E-008
  7.368924790551553100E-001  3.845999996782779400E+033  1.109407263341175400E-001  0.000000000000000000E+000  1.644700164935739300E+000
  3.900686602604139200E-001  1.006437382505976700E+000  1.701938076093760100E+008  8.899810022123284500E-001  1.585377453496008900E+003
  0.000000000000000000E+000  1.805386549137588700E-002 -1.216910543479919400E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.961050034293681300E+010  5.003197484468899800E-011  5.094907194846797200E+003  3.137113216007898200E+004  9.336859568319321100E-008
  7.368924790551553100E-001  3.845999996782779400E+033  1.166597535227295600E-001  0.000000000000000000E+000  1.644839352386244600E+000
  3.901456825446176200E-001  1.006349658489299500E+000  1.701466977213927800E+008  8.899810022123284500E-001  1.583181372185104200E+003
  0.000000000000000000E+000  1.805386549137588700E-002 -1.150014754330444300E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.960982932331063800E+010  4.806699113474540500E-011  5.126288315996543100E+003  3.312989280286328000E+004  9.799880490972783100E-008
  7.368924790551553100E-001  3.845999996782779400E+033  1.232245431954625700E-001  0.000000000000000000E+000  1.644943221812671200E+000
  3.902091409524110500E-001  1.006266748233521700E+000  1.701062535695122500E+008  8.899810022123284500E-001  1.577129090518919800E+003
  0.000000000000000000E+000  1.805386549137588700E-002 -1.082912791712951700E+007  0.000000000000000000E+000  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.960915686610064700E+010  4.600025295555639400E-011  5.157579954103247500E+003  3.497966782459545400E+004  1.028420041953749700E-007
  7.368924790551553100E-001  3.845999996782779400E+033  1.298548339270507700E-001  0.000000000000000000E+000  1.645011622058653900E+000
  3.902568988997603400E-001  1.006192369804366900E+000  1.700740497834423200E+008  8.899810022123284500E-001  1.570444790296989800E+003
