ASTEC model
Date: Mon Feb 25 13:47:42 CET 2019
Directory:  /ai43/jcd/47tuc/gong/model/gong/jan07
Model file:  man 1016192 Jan 11 13:38 ./gong.l9bi.d.15c
      2482        15        25      1210
  9.408843284501825900E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.797529931433375800E-003  9.000935151407466300E-003
  1.894743222850642000E+009 -6.153131921679172200E+000  1.541244772830146600E+007  2.234060533110084800E+017  1.451403771336741800E+002
  3.610651913993750400E-001  6.963481855358782200E+031  1.269341193163782600E+000  1.606240610335010600E+001  1.668263626852165800E+000
  3.967856344276725600E-001  9.764029259881443800E-001  2.458112939792097800E+008  7.082720835372250400E-001  5.245841806913684200E-002
 -2.597187680649216500E-018  2.030478748513381300E-002  6.770425686292917600E+010  1.129888033620464100E-002  0.000000000000000000E+000
  9.379152662671627200E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.799451413228514500E-003  8.998740350736283600E-003
  1.879845329972705100E+009 -6.176287028291503700E+000  1.541626066608826600E+007  2.235755076990774400E+017  1.452660604257728200E+002
  3.607187407151055100E-001  6.807775740751797300E+031  1.268941520293765700E+000  1.607706754981902400E+001  1.668263884884696900E+000
  3.967848786372595900E-001  9.763912022293339500E-001  2.457216344918011100E+008  7.081016970596995000E-001  5.171710041660682700E-002
 -2.599649665935844200E-018  2.030496021402533600E-002  6.771915475580711400E+010  1.131180809827151900E-002  0.000000000000000000E+000
  9.349971753938775700E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.801352415044335800E-003  8.996568943194541500E-003
  1.865068712115755100E+009 -6.199443425074957000E+000  1.542001609635328700E+007  2.237424918442908800E+017  1.453899785235736000E+002
  3.603773605155847800E-001  6.655487392431689900E+031  1.268547945388059700E+000  1.609151369898261700E+001  1.668264140514555300E+000
  3.967841330961755000E-001  9.763796437593282900E-001  2.456332870858690100E+008  7.079338029604398400E-001  5.098526096007197800E-002
 -2.602075776933270600E-018  2.030512954607322000E-002  6.773393137366406200E+010  1.132454485988010200E-002  0.000000000000000000E+000
  9.321291083856219800E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.803233010188924900E-003  8.994420845046530500E-003
  1.850412307129491800E+009 -6.222601065645524600E+000  1.542371486553860300E+007  2.239070395577719000E+017  1.455121536056613000E+002
  3.600409812412076500E-001  6.506544377943184500E+031  1.268160376556962000E+000  1.610574756432037400E+001  1.668264393735483500E+000
  3.967833976859748700E-001  9.763682485123225100E-001  2.455462337712124000E+008  7.077683670797297900E-001  5.026280828095089400E-002
 -2.604466507509219800E-018  2.030529554904236800E-002  6.774858777865032200E+010  1.133709331118569100E-002  0.000000000000000000E+000
  9.293101374171715700E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.805093276743258400E-003  8.992295967104746100E-003
  1.835875063095996100E+009 -6.245759905130144700E+000  1.542735780845445200E+007  2.240691842626676200E+017  1.456326076543919300E+002
  3.597095341294237500E-001  6.360875692325905100E+031  1.267778723224838500E+000  1.611977212276033500E+001  1.668264644542453800E+000
  3.967826722890223600E-001  9.763570144394166900E-001  2.454604567632393800E+008  7.076053556478330000E-001  4.954965093169314700E-002
 -2.606822345784361000E-018  2.030545828896879200E-002  6.776312502268382300E+010  1.134945610898256000E-002  0.000000000000000000E+000
  9.265393538245311200E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.806933297365583800E-003  8.990194214953313800E-003
  1.821455938239183200E+009 -6.268919900119694700E+000  1.543094574840475200E+007  2.242289589958394900E+017  1.457513624548044500E+002
  3.593829512112202100E-001  6.218411734627210600E+031  1.267402896114135500E+000  1.613359031488110400E+001  1.668264892931618800E+000
  3.967819567885013100E-001  9.763459395087961100E-001  2.453759384820876100E+008  7.074447352832956600E-001  4.884569746102399000E-002
 -2.609143774155743000E-018  2.030561783018314200E-002  6.777754414754063400E+010  1.136163587739923300E-002  0.000000000000000000E+000
  9.238158676588423100E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.808753159077594700E-003  8.988115489192241900E-003
  1.807153900833859200E+009 -6.292081008623352300E+000  1.543447949731269100E+007  2.243863964097212200E+017  1.458684395936763000E+002
  3.590611653074197200E-001  6.079084284586677500E+031  1.267032807226634800E+000  1.614720504513342500E+001  1.668265138900268500E+000
  3.967812510684193800E-001  9.763350217058920400E-001  2.452926615516943300E+008  7.072864729909904600E-001  4.815085644703153600E-002
 -2.611431269323951400E-018  2.030577423522295100E-002  6.779184618494595300E+010  1.137363520853832500E-002  0.000000000000000000E+000
  9.211388072519450900E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.810552953079550200E-003  8.986059685648603200E-003
  1.792967929114425400E+009 -6.315243190024308000E+000  1.543795985584653400E+007  2.245415287742361900E+017  1.459838604586837500E+002
  3.587441100247393300E-001  5.942826479502479800E+031  1.266668369830196200E+000  1.616061918208357900E+001  1.668265382446786100E+000
  3.967805550136178600E-001  9.763242590335374800E-001  2.452106087988047900E+008  7.071305361603633700E-001  4.746503653299649600E-002
 -2.613685302323757600E-018  2.030592756495647200E-002  6.780603215666539000E+010  1.138545666306859500E-002  0.000000000000000000E+000
  9.185073187931519200E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.812332774626625800E-003  8.984026695517758800E-003
  1.778897011183340800E+009 -6.338406405036749900E+000  1.544138761354534100E+007  2.246943879788608300E+017  1.460976462377041700E+002
  3.584317197516254100E-001  5.809572791289573000E+031  1.266309498449761600E+000  1.617383555865087200E+001  1.668265623570603500E+000
  3.967798685097770300E-001  9.763136495120965400E-001  2.451297632519205200E+008  7.069768925638081300E-001  4.678814645859134800E-002
 -2.615906338554425400E-018  2.030607787886457000E-002  6.782010307459647400E+010  1.139710277084978800E-002  0.000000000000000000E+000
  9.159205659168085900E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.814092722859000800E-003  8.982016405557459800E-003
  1.764940144919406900E+009 -6.361570615664108500E+000  1.544476354894468700E+007  2.248450055347268200E+017  1.462098179182023300E+002
  3.581239296539274200E-001  5.679259003738731800E+031  1.265956108854015700E+000  1.618685697234468200E+001  1.668265862272160000E+000
  3.967791914434238300E-001  9.763031911795981800E-001  2.450501081402065200E+008  7.068255103547133000E-001  4.612009508512429600E-002
 -2.618094837809912900E-018  2.030622523515784900E-002  6.783405994086041300E+010  1.140857603149305000E-002  0.000000000000000000E+000
  9.133777293005414500E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.815832900601112700E-003  8.980028698317127400E-003
  1.751096337885906200E+009 -6.384735785158572000E+000  1.544808842970226100E+007  2.249934125768590400E+017  1.463203962867444500E+002
  3.578206756704402400E-001  5.551822189984236000E+031  1.265608118038472600E+000  1.619968618552300700E+001  1.668266098552865500E+000
  3.967785237019385600E-001  9.762928820918408400E-001  2.449716268923615500E+008  7.066763580652296600E-001  4.546079141931138500E-002
 -2.620251254312917600E-018  2.030636969075277900E-002  6.784790374789390600E+010  1.141987891472872100E-002  0.000000000000000000E+000
  9.108780062739518900E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.817553414198395700E-003  8.978063452324344300E-003
  1.737364607238698200E+009 -6.407901877981792900E+000  1.545136301272341200E+007  2.251396398664723500E+017  1.464294019285873400E+002
  3.575218945083147300E-001  5.427200690188124800E+031  1.265265444209805000E+000  1.621232592565772300E+001  1.668266332415053100E+000
  3.967778651735613400E-001  9.762827203225004100E-001  2.448943031354551300E+008  7.065294046040457900E-001  4.481014463824159500E-002
 -2.622376036749988300E-018  2.030651130129446100E-002  6.786163547854111500E+010  1.143101386076373100E-002  0.000000000000000000E+000
  9.084206104374886100E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.819254373351455000E-003  8.976120542274279900E-003
  1.723743979634331700E+009 -6.431068859766746500E+000  1.545458804428603500E+007  2.252837177933408600E+017  1.465368552273814100E+002
  3.572275236383236600E-001  5.305334089447900600E+031  1.264928006771814500E+000  1.622477888560494800E+001  1.668266563861949800E+000
  3.967772157473986600E-001  9.762727039632175300E-001  2.448181206937243900E+008  7.063846192541757300E-001  4.416806411723898900E-002
 -2.624469628308325700E-018  2.030665012123711300E-002  6.787525610614548500E+010  1.144198328055514600E-002  0.000000000000000000E+000
  9.060047712910611200E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.820935890957050500E-003  8.974199839211306800E-003
  1.710233491138211300E+009 -6.454236697280749400E+000  1.545776426016552200E+007  2.254256763782682200E+017  1.466427763649724600E+002
  3.569375012899566000E-001  5.186163195933705600E+031  1.264595726311496200E+000  1.623704772388597900E+001  1.668266792897633100E+000
  3.967765753134290800E-001  9.762628311236767300E-001  2.447430635873273900E+008  7.062419716706678200E-001  4.353445945919548500E-002
 -2.626532466713817100E-018  2.030678620392445400E-002  6.788876659464160200E+010  1.145278955599889600E-002  0.000000000000000000E+000
  9.036297338721221900E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.822598082957430000E-003  8.972301210701113000E-003
  1.696832187132864000E+009 -6.477405358389607800E+000  1.546089238575925300E+007  2.255655452755917800E+017  1.467471853212895500E+002
  3.566517664463440000E-001  5.069630019260842300E+031  1.264268524584724500E+000  1.624913506496819300E+001  1.668267019526997700E+000
  3.967759437625094100E-001  9.762530999316750800E-001  2.446691160310506500E+008  7.061014318782000700E-001  4.290924052204131400E-002
 -2.628564984269722400E-018  2.030691960165542700E-002  6.790216789864695000E+010  1.146343504021609000E-002  0.000000000000000000E+000
  9.012947584027909300E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.824241068190812300E-003  8.970424521001477500E-003
  1.683539122226406300E+009 -6.500574812022811100E+000  1.546397313621031900E+007  2.257033537757689900E+017  1.468501018743364200E+002
  3.563702588390527100E-001  4.955677749102916000E+031  1.263946324501329600E+000  1.626104349954918900E+001  1.668267243755721600E+000
  3.967753209863793500E-001  9.762435085331780900E-001  2.445962624329824400E+008  7.059629702685704700E-001  4.229231744175892400E-002
 -2.630567607896123100E-018  2.030705036571767200E-002  6.791546096355340600E+010  1.147392205773587400E-002  0.000000000000000000E+000
  8.989991199459647800E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.825864968240554600E-003  8.968569631234565500E-003
  1.670353360161211000E+009 -6.523745028139808600E+000  1.546700721653134900E+007  2.258391308080315800E+017  1.469515456002575900E+002
  3.560929189427687300E-001  4.844250734050026300E+031  1.263629050109479800E+000  1.627277558485129900E+001  1.668267465590227000E+000
  3.967747068776675800E-001  9.762340550923680500E-001  2.445244873931568300E+008  7.058265575980887700E-001  4.168360065679649300E-002
 -2.632540759170861000E-018  2.030717854639529900E-002  6.792864672561860700E+010  1.148425290464530300E-002  0.000000000000000000E+000
  8.967421080701915200E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.827469907289113700E-003  8.966736399553736800E-003
  1.657273973722838600E+009 -6.546915977697285200E+000  1.546999532172709700E+007  2.259729049430722900E+017  1.470515358734960200E+002
  3.558196879698444800E-001  4.735294460716313400E+031  1.263316626580121400E+000  1.628433384491224700E+001  1.668267685037657400E+000
  3.967741013298957100E-001  9.762247377916792900E-001  2.444537757021608700E+008  7.056921649848918500E-001  4.108300093374159200E-002
 -2.634484854370760000E-018  2.030730419296961100E-002  6.794172611205697600E+010  1.149442984873481200E-002  0.000000000000000000E+000
  8.945230265228645900E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.829056011977988000E-003  8.964924681303519700E-003
  1.644300044649280800E+009 -6.570087632617463300E+000  1.547293813691704900E+007  2.261047043958015000E+017  1.471500918670271600E+002
  3.555505078647087600E-001  4.628755533100322600E+031  1.263008980191298000E+000  1.629572077088508300E+001  1.668267902105835800E+000
  3.967735042374824200E-001  9.762155548318286500E-001  2.443841123397072300E+008  7.055597639061838000E-001  4.049042939183737600E-002
 -2.636400304513720100E-018  2.030742735371549000E-002  6.795470004113053100E+010  1.150445512966873100E-002  0.000000000000000000E+000
  8.923411929116586000E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.830623411271177700E-003  8.963134329175590600E-003
  1.631430663540539500E+009 -6.593259965757362700E+000  1.547583633745692300E+007  2.262345570281374700E+017  1.472472325526764200E+002
  3.552853212981625400E-001  4.524581652201527600E+031  1.262706038312532800E+000  1.630693882133431000E+001  1.668268116803239600E+000
  3.967729154957481700E-001  9.762065044318317700E-001  2.443154824731744500E+008  7.054293261954123200E-001  3.990579752516970600E-002
 -2.638287515401316600E-018  2.030754807589135700E-002  6.796756942223927300E+010  1.151433095914912100E-002  0.000000000000000000E+000
  8.901959383938401800E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.832172236322042700E-003  8.961365193360831500E-003
  1.618664929768601900E+009 -6.616432950879006300E+000  1.547869058905987100E+007  2.263624903518598400E+017  1.473429767015130700E+002
  3.550240716615755700E-001  4.422721595895788800E+031  1.262407729389194400E+000  1.631799042254143800E+001  1.668268329138969700E+000
  3.967723350009188000E-001  9.761975848290106500E-001  2.442478714561222200E+008  7.053008240393892100E-001  3.932901722381582800E-002
 -2.640146887662172400E-018  2.030766640572534400E-002  6.798033515601121500E+010  1.152405952104137800E-002  0.000000000000000000E+000
  8.880866073733708400E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.833702620343813300E-003  8.959617121697259500E-003
  1.606001951387833100E+009 -6.639606562620525000E+000  1.548150154791662100E+007  2.264885315314807700E+017  1.474373428843074400E+002
  3.547667030609843500E-001  4.323125199072138000E+031  1.262113982926968300E+000  1.632887796880469400E+001  1.668268539122722500E+000
  3.967717626501278100E-001  9.761887942789964100E-001  2.441812648267804700E+008  7.051742299753595000E-001  3.876000079762744600E-002
 -2.641978816795487400E-018  2.030778238840047500E-002  6.799299813439198300E+010  1.153364297156933200E-002  0.000000000000000000E+000
  8.860125572055734000E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.835214698483604300E-003  8.957889959813919400E-003
  1.593440845045831000E+009 -6.662780776468166800E+000  1.548426986081515800E+007  2.266127073871677400E+017  1.475303494720678300E+002
  3.545131603110520100E-001  4.225743334032827500E+031  1.261824729476353800E+000  1.633960382274417400E+001  1.668268746764763200E+000
  3.967711983414200500E-001  9.761801310557209900E-001  2.441156483065020400E+008  7.050495168879987700E-001  3.819866100542321900E-002
 -2.643783693214929700E-018  2.030789606803545800E-002  6.800555924073398600E+010  1.154308343949878000E-002  0.000000000000000000E+000
  8.839731579089303200E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.836708607700138800E-003  8.956183551270556500E-003
  1.580980735894764900E+009 -6.685955568729154300E+000  1.548699616525944900E+007  2.267350443976982400E+017  1.476220146366615000E+002
  3.542633889288520600E-001  4.130527891158363800E+031  1.261539900617224300E+000  1.635017031559958400E+001  1.668268952075894900E+000
  3.967706419737537800E-001  9.761715934513991400E-001  2.440510077981687200E+008  7.049266580063164900E-001  3.764491107638941200E-002
 -2.645561902291996500E-018  2.030800748766153900E-002  6.801801934988504800E+010  1.155238302653005200E-002  0.000000000000000000E+000
  8.819677918837138100E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.838184486645392100E-003  8.954497737692815300E-003
  1.568620757503212900E+009 -6.709130916505424500E+000  1.548968108958742800E+007  2.268555687034376600E+017  1.477123563514811100E+002
  3.540173351276277300E-001  4.037431759838624700E+031  1.261259428943261500E+000  1.636057974753351700E+001  1.668269155067437300E+000
  3.967700934470020900E-001  9.761631797765046900E-001  2.439873293845912500E+008  7.048056269005327200E-001  3.709866470214116800E-002
 -2.647313824400089300E-018  2.030811668919213500E-002  6.803037932827660400E+010  1.156154380755376400E-002  0.000000000000000000E+000
  8.799958536377466600E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.839642475548480700E-003  8.952832358904856300E-003
  1.556360051768583800E+009 -6.732306797668102600E+000  1.549232525308799200E+007  2.269743061093545300E+017  1.478013923921294000E+002
  3.537749458108158700E-001  3.946408809671449600E+031  1.260983248046284800E+000  1.637083438795111300E+001  1.668269355751199600E+000
  3.967695526619552900E-001  9.761548883597396300E-001  2.439245993269755800E+008  7.046863974790698000E-001  3.655983602448609200E-002
 -2.649039834961858900E-018  2.030822371337698300E-002  6.804264003401123000E+010  1.157056783051846000E-002  0.000000000000000000E+000
  8.780567495200214600E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.841082716100278900E-003  8.951187253061151200E-003
  1.544197768830047100E+009 -6.755483190832858800E+000  1.549492926611750400E+007  2.270912820880550400E+017  1.478891403371314700E+002
  3.535361685661171900E-001  3.857413871928619400E+031  1.260711292500260600E+000  1.638093647583253100E+001  1.668269554139455700E+000
  3.967690195203246700E-001  9.761467175480054200E-001  2.438628040634003900E+008  7.045689439855412600E-001  3.602833968317237200E-002
 -2.650740304498049700E-018  2.030832859974424100E-002  6.805480231694976800E+010  1.157945711609953400E-002  0.000000000000000000E+000
  8.761498974613148300E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.842505351343398400E-003  8.949562256772168900E-003
  1.532133066982087600E+009 -6.778660075335986700E+000  1.549749373021484200E+007  2.272065217828399000E+017  1.479756175688040400E+002
  3.533009516589266100E-001  3.770402721290245100E+031  1.260443497845329800E+000  1.639088822002816000E+001  1.668269750244921300E+000
  3.967684939247411200E-001  9.761386657063498800E-001  2.438019302071301900E+008  7.044532409954138400E-001  3.550409089922442600E-002
 -2.652415598671507000E-018  2.030843138653326600E-002  6.806686701879772900E+010  1.158821365826946300E-002  0.000000000000000000E+000
  8.742747267191331000E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.843910525572881100E-003  8.947957205217788400E-003
  1.520165112588676500E+009 -6.801837431211217800E+000  1.550001923821605200E+007  2.273200500107862400E+017  1.480608412742348000E+002
  3.530692440252779500E-001  3.685332057847657800E+031  1.260179800571593400E+000  1.640069179953487200E+001  1.668269944080731100E+000
  3.967679757787553300E-001  9.761307312179141600E-001  2.437419645448035900E+008  7.043392634124151500E-001  3.498700547694164100E-002
 -2.654066078327404100E-018  2.030853211061656200E-002  6.807883497319113900E+010  1.159683942533881400E-002  0.000000000000000000E+000
  8.724306776274828800E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.845298384239997100E-003  8.946371932257201800E-003
  1.508293079998061900E+009 -6.825015239167291800E+000  1.550250637436781800E+007  2.274318912658353300E+017  1.481448284462172200E+002
  3.528409952653564500E-001  3.602159489374497000E+031  1.259920138102418100E+000  1.641034936380099300E+001  1.668270135660419500E+000
  3.967674649868375100E-001  9.761229124838715100E-001  2.436828940347664100E+008  7.042269864651796700E-001  3.447699973055304300E-002
 -2.655692099538694500E-018  2.030863080739536700E-002  6.809070700578175400E+010  1.160533636031598600E-002  0.000000000000000000E+000
  8.706172013547360100E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.846669073849237100E-003  8.944806270546557000E-003
  1.496516151458242200E+009 -6.848193480566154200E+000  1.550495571443988200E+007  2.275420697219114600E+017  1.482275958841308400E+002
  3.526161556376709000E-001  3.520843513865769100E+031  1.259664448777118500E+000  1.641986303307088600E+001  1.668270324997898500E+000
  3.967669614543802800E-001  9.761152079233723600E-001  2.436247058055719400E+008  7.041163857041695700E-001  3.397399047289096500E-002
 -2.657294013658122300E-018  2.030872751066181700E-002  6.810248393432157100E+010  1.161370638019440200E-002  0.000000000000000000E+000
  8.688337596697842400E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.848022741854634600E-003  8.943260051657403800E-003
  1.484833517033061500E+009 -6.871372137401921900E+000  1.550736782583668300E+007  2.276506092360300500E+017  1.483091601949000400E+002
  3.523946760528619500E-001  3.441343502343747200E+031  1.259412671833173500E+000  1.642923489871244100E+001  1.668270512107431900E+000
  3.967664650876974200E-001  9.761076159734787300E-001  2.435673871543886100E+008  7.040074369983853100E-001  3.347789509021830600E-002
 -2.658872167367454400E-018  2.030882225244129400E-002  6.811416656874675800E+010  1.162195137578438100E-002  0.000000000000000000E+000
  8.670798247127928400E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.849359536565861300E-003  8.941733106183938700E-003
  1.473244374518986000E+009 -6.894551192280501600E+000  1.550974326770795700E+007  2.277575333514433900E+017  1.483895377941112200E+002
  3.521765080668737300E-001  3.363619681930312500E+031  1.259164747388015400E+000  1.643846702351247300E+001  1.668270697003623600E+000
  3.967659757940239500E-001  9.761001350890857700E-001  2.435109255452433500E+008  7.039001165317277900E-001  3.298863159084734800E-002
 -2.660426902721689900E-018  2.030891506280996200E-002  6.812575571126082600E+010  1.163007321234523100E-002  0.000000000000000000E+000
  8.653548787694769800E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.850679607061455900E-003  8.940225263842121300E-003
  1.461747929362604100E+009 -6.917730628399798600E+000  1.551208259105830500E+007  2.278628653007744000E+017  1.484687449071429900E+002
  3.519616038741458200E-001  3.287633119184978400E+031  1.258920616419946900E+000  1.644756144197128100E+001  1.668270879701389400E+000
  3.967654934815149600E-001  9.760927637428419300E-001  2.434553086072706600E+008  7.037944007993107700E-001  3.250611859097803800E-002
 -2.661958557193343600E-018  2.030900596967527600E-002  6.813725215641721300E+010  1.163807373019298500E-002  0.000000000000000000E+000
  8.636584140509795300E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.851983103102993800E-003  8.938736353567722900E-003
  1.450343394578812800E+009 -6.940910429530599200E+000  1.551438633885565200E+007  2.279666280091646700E+017  1.485467975702933900E+002
  3.517499163011186800E-001  3.213345703707023700E+031  1.258680220748194000E+000  1.645652016061410400E+001  1.668271060215948100E+000
  3.967650180592431400E-001  9.760855004250619200E-001  2.434005241330402500E+008  7.036902666038655800E-001  3.203027529633827000E-002
 -2.663467463719759500E-018  2.030909499851424300E-002  6.814865669120100400E+010  1.164595474485856000E-002  0.000000000000000000E+000
  8.619899324801432000E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.853270175050251900E-003  8.937266203613217600E-003
  1.439029990669732100E+009 -6.964090579998035000E+000  1.551665504613882300E+007  2.280688440974190700E+017  1.486237116319210800E+002
  3.515413987998162200E-001  3.140720132000576100E+031  1.258443503011764000E+000  1.646534515830972400E+001  1.668271238562799800E+000
  3.967645494371992400E-001  9.760783436436451000E-001  2.433465600769052500E+008  7.035876910521078300E-001  3.156102151031803900E-002
 -2.664953950751482800E-018  2.030918217206040300E-002  6.815997009511008500E+010  1.165371804712099800E-002  0.000000000000000000E+000
  8.603489454832602800E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.854540973779277800E-003  8.935814641641377400E-003
  1.427806945544359900E+009 -6.987271064663596900E+000  1.551888924012399300E+007  2.281695358851691200E+017  1.486995027536401000E+002
  3.513360054413500200E-001  3.069719891601161300E+031  1.258210406646863800E+000  1.647403838658446800E+001  1.668271414757702700E+000
  3.967640875262899400E-001  9.760712919239772400E-001  2.432934045533280700E+008  7.034866515509659000E-001  3.109827764955127800E-002
 -2.666418342299917800E-018  2.030926750992767500E-002  6.817119314023545800E+010  1.166136540315965100E-002  0.000000000000000000E+000
  8.587349737866081300E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.855795650603571400E-003  8.934381494815294600E-003
  1.416673494438922600E+009 -7.010451868907813900E+000  1.552108944031009500E+007  2.282687253940253400E+017  1.487741864115401100E+002
  3.511336909093814600E-001  3.000309245461670000E+031  1.257980875862374700E+000  1.648260176993030500E+001  1.668271588816669500E+000
  3.967636322383358800E-001  9.760643438088356700E-001  2.432410458351967000E+008  7.033871258036729100E-001  3.064196475392910000E-002
 -2.667860957984613400E-018  2.030935102815484300E-002  6.818232659134089700E+010  1.166889855475702900E-002  0.000000000000000000E+000
  8.571475472177128100E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.857034357198170000E-003  8.932966589885096100E-003
  1.405628879838027500E+009 -7.033632978613355600E+000  1.552325615858310300E+007  2.283664343507175700E+017  1.488477778974396700E+002
  3.509344104935903700E-001  2.932453216596666600E+031  1.257754855612676100E+000  1.649103720611509500E+001  1.668271760755935900E+000
  3.967631834860707000E-001  9.760574978582924300E-001  2.431894723521422100E+008  7.032890918056913200E-001  3.019200449298121600E-002
 -2.669282113080539900E-018  2.030943273864011000E-002  6.819337120594178800E+010  1.167631921951626700E-002  0.000000000000000000E+000
  8.555862045114126600E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.858257245526366100E-003  8.931569753271658900E-003
  1.394672351396501300E+009 -7.056814380148808600E+000  1.552538989931945100E+007  2.284626841902687400E+017  1.489202923201701500E+002
  3.507381200831536900E-001  2.866117572982316300E+031  1.257532291566532300E+000  1.649934656649320900E+001  1.668271930591957800E+000
  3.967627411831372000E-001  9.760507526496022800E-001  2.431386726888566000E+008  7.031925278404059800E-001  2.974831917211170900E-002
 -2.670682118565714200E-018  2.030951264841723800E-002  6.820432773438331600E+010  1.168362909105068200E-002  0.000000000000000000E+000
  8.540504931205314900E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.859464467768760300E-003  8.930190811147625800E-003
  1.383803165862034600E+009 -7.079996060352862700E+000  1.552749115948802200E+007  2.285574960591228500E+017  1.489917446068781700E+002
  3.505447761602332200E-001  2.801268812710606300E+031  1.257313130070194700E+000  1.650753169631130400E+001  1.668272098341389200E+000
  3.967623052440864000E-001  9.760441067771020700E-001  2.430886355834155100E+008  7.030974124744715500E-001  2.931083173893147100E-002
 -2.672061281168385700E-018  2.030959075870170100E-002  6.821519691991777800E+010  1.169082983921268200E-002  0.000000000000000000E+000
  8.525399690310808700E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.860656176254683200E-003  8.928829589515772200E-003
  1.373020586998570200E+009 -7.103178006519055300E+000  1.552956042875136100E+007  2.286508908182910400E+017  1.490621495043504600E+002
  3.503543357934710800E-001  2.737874149395270100E+031  1.257097318101535700E+000  1.651559441501735700E+001  1.668272264021069400E+000
  3.967618755843729800E-001  9.760375588520935300E-001  2.430393499255999000E+008  7.030037245526310500E-001  2.887946578918669900E-002
 -2.673419903414447900E-018  2.030966706358539000E-002  6.822597949878124200E+010  1.169792311031564300E-002  0.000000000000000000E+000
  8.510541965817518700E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.861832523396158000E-003  8.927485914284402300E-003
  1.362323885510460400E+009 -7.126360206380977200E+000  1.553159818956548700E+007  2.287428890464966700E+017  1.491315215803764700E+002
  3.501667566314992700E-001  2.675901497827411000E+031  1.256884803210373700E+000  1.652353651656764600E+001  1.668272427648010300E+000
  3.967614521203543000E-001  9.760311075027310300E-001  2.429908047552224400E+008  7.029114431917209400E-001  2.845414599239837200E-002
 -2.674758283675059700E-018  2.030974154818804300E-002  6.823667620026935600E+010  1.170491052737424200E-002  0.000000000000000000E+000
  8.495927482876484900E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.862993661624325100E-003  8.926159611339995500E-003
  1.351712338967352400E+009 -7.149542648097975600E+000  1.553360491748200400E+007  2.288335110432917400E+017  1.491998752241794600E+002
  3.499819968902419000E-001  2.615319459876871500E+031  1.256675789922700100E+000  1.653135977052715000E+001  1.668272589239284900E+000
  3.967610347692857000E-001  9.760247513750547300E-001  2.429429892590832700E+008  7.028205477791751300E-001  2.803479815935545200E-002
 -2.676076716346123900E-018  2.030981419180100100E-002  6.824728774681246200E+010  1.171179368638819100E-002  0.000000000000000000E+000
  8.481552045672345800E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.864139743336628300E-003  8.924850506607512700E-003
  1.341185231729577100E+009 -7.172725320241267100E+000  1.553558108285709300E+007  2.289227768321781400E+017  1.492672246404253300E+002
  3.498000152971005300E-001  2.556097310626173400E+031  1.256472304166918600E+000  1.653906592867097200E+001  1.668272748811259900E+000
  3.967606234493238300E-001  9.760184891420269300E-001  2.428958927584084900E+008  7.027310180117843900E-001  2.762132508809597700E-002
 -2.677375492944072700E-018  2.030988501163105700E-002  6.825781485405024000E+010  1.171857412528575800E-002  0.000000000000000000E+000
  8.467411527764917800E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.865270920905244100E-003  8.923558426040780600E-003
